"Height","Weight"
"63.3990508337142","143.840429687839"
"61.2131714955926","98.7074925949256"
"59.6678488000619","126.355255679648"
"64.0894064651938","134.211017209693"
"60.5780628792393","118.242811799265"
"62.114866399197","145.337359446736"
"56.1594580191187","90.8152556552271"
"67.449272973975","170.830353595279"
"65.0651446274894","156.163126863795"
"65.5288561745669","138.989535511843"
"63.1496527400666","124.193771665091"
"58.8743006695406","102.927077538710"
"66.0212319116557","141.656245159955"
"61.5250911236378","133.528507704123"
"63.5843104973355","133.189403796986"
"59.7867629089699","116.904871470824"
"67.1492063558276","139.552814769724"
"62.323087083779","127.130913031099"
"65.1476595576194","134.662024671615"
"70.6285964525231","170.148468502777"
"67.3874511948522","164.892658411008"
"68.130408809775","177.240131210861"
"63.4884596395885","124.052871755915"
"61.1630652757277","107.23544334682"
"70.7101395263283","161.363484297774"
"65.2088548097869","137.703041572099"
"61.3594893280584","123.420134597368"
"62.0717151894243","142.663619361408"
"65.4048818826678","144.025941163566"
"61.8233681172395","112.001861732583"
"62.9471972521971","123.684238635036"
"64.3630337197069","133.183927036323"
"64.038537483693","147.240564000238"
"69.7883326870588","167.437658866369"
"62.8223500167531","126.816039038744"
"71.9912565421476","177.366001765282"
"61.9940865436986","134.417291950693"
"65.8046058667036","139.483209612705"
"60.030610123321","104.497331810975"
"64.4988656513921","146.125363035389"
"62.0496445072297","119.865377360177"
"64.5679794100138","137.534164326015"
"60.5043159198482","116.381974250403"
"61.2144499154672","128.266498910134"
"65.7806082972014","146.856354296309"
"60.674278397707","115.805035158068"
"64.7898526139103","124.172527335362"
"62.9965793146519","131.004284503501"
"63.8094826504867","142.421776480813"
"62.2799001065922","133.255261053524"
"61.7110319057525","108.028807023383"
"64.8226454585033","142.697039339943"
"65.5350871813485","146.135542370311"
"61.3366590164904","127.341819977669"
"57.1038694679138","93.506315903823"
"56.4456850266095","96.6402446637704"
"60.8155622040312","132.174817011755"
"61.4647835289526","137.299168988017"
"61.9240636007588","126.431696747156"
"66.6645901535482","153.948513395745"
"65.0826657837113","141.125351061446"
"63.4931430001388","160.554603918248"
"64.5902856291067","140.176081684439"
"61.0243422117445","134.193712558431"
"62.2470807592287","117.230337235004"
"65.0601256724748","140.985245791637"
"63.2198242886745","142.973406430632"
"63.2290195165613","131.238126208326"
"63.2789284322783","134.827593587405"
"66.0506705716618","138.906378734208"
"63.0377049362755","127.070393942324"
"62.6280829350044","121.724752976693"
"61.6685660209029","111.619612391082"
"63.4440555002437","126.507631240561"
"62.0694248149154","121.961284895735"
"68.0068039692137","161.164709184170"
"66.5349588948616","163.561500746848"
"62.5498457985719","118.903203961550"
"65.1822388637889","133.514009654304"
"65.2269007475441","123.173382052447"
"63.9548303820439","121.888637124568"
"63.8260384360516","149.369118956566"
"64.0912122326925","130.972209739261"
"59.6456491039143","116.551867007723"
"64.2992174382013","140.106806448349"
"66.1576281723834","143.709183931123"
"59.088694630918","129.272607527928"
"63.9615351757076","140.762188360656"
"62.4070641317515","120.303349805267"
"65.4607849419499","141.885129657558"
"64.9819782864878","157.829151800939"
"61.8176552663779","121.615000159206"
"63.8260177297046","153.846107496592"
"64.2707720747361","134.13881613433"
"57.9619361820506","112.226983636465"
"58.5972254723861","104.797463356533"
"62.4308668218842","127.765249467294"
"61.2184548963704","119.275426752581"
"61.7063937760483","110.923344274973"
"67.4078762473504","159.728213586267"
"63.0419971036865","122.087245508190"
"63.9177194287055","135.697284242661"
"66.2595580379875","138.839939938552"
"60.9673174396153","113.795249953307"
"62.3828475994099","125.347102031623"
"65.7528095339208","160.290048457993"
"66.2526040466702","150.096454812290"
"65.95375621906","163.597121888682"
"62.028373055852","103.275029340058"
"61.5206085297862","127.390660904010"
"65.1436158860325","141.575300322436"
"65.2743311062302","136.508506170129"
"57.4425669680862","104.486636219839"
"64.5661075838473","129.775457057716"
"57.3139027398949","95.1390467981634"
"61.8392298475715","110.414161092118"
"63.6178151757957","122.59035594592"
"64.4851647256286","150.402898695227"
"66.1141556115706","158.953933508482"
"61.6685228676763","112.935590557600"
"63.3095949331229","144.017519304721"
"60.8455119968138","135.956449885158"
"60.447396660563","117.653785035939"
"58.8616250965517","90.7285608829213"
"66.563772045055","156.83219101961"
"66.345674662825","158.28513170699"
"62.6964285223027","134.395978725645"
"63.1138692587779","124.818530125508"
"61.7430549493235","111.964092547299"
"61.6299865883532","111.172465906796"
"61.5260223271191","124.882434098149"
"64.2344698443578","130.219638125047"
"61.759546496511","131.022230398974"
"64.8301932747815","148.984312804607"
"66.7590705407222","150.881329670661"
"67.1907633167527","176.432901559757"
"62.9552737535274","150.582520877049"
"64.2762427390933","123.298801482061"
"60.7791579742199","110.880045352394"
"60.6284986157526","130.999824233273"
"59.0280872446527","111.833549001828"
"63.3060181635752","134.323769255019"
"61.6199458712052","113.170156124666"
"61.1972231892203","115.906395897950"
"63.2187589332422","140.407857970989"
"61.9799346927729","119.910845573051"
"56.7854343692644","83.9930774713752"
"62.8061993667207","116.733315098915"
"58.7512536320208","97.7224905977011"
"61.2362474889617","111.502707371425"
"63.3198176682499","119.315988261806"
"66.909452269651","151.612890693732"
"68.2767254397253","177.085241926696"
"58.6486596777328","100.234250669338"
"64.0628724771001","142.86946947706"
"64.4932362576784","141.735675802085"
"64.3187898134621","136.113112416632"
"66.5375281932","162.0245078289"
"62.6740943947114","147.517898734144"
"64.3163283525621","135.154220744067"
"58.0615529715125","113.060720349670"
"58.9265027030452","105.329901527587"
"66.2552984349504","148.832458010864"
"65.6656495604404","131.339756031349"
"61.3495814422394","120.500037006939"
"64.5868557403","147.179384480972"
"65.4655470077031","150.469160712364"
"63.0140721214378","129.189009965093"
"64.8525499753406","140.228602729561"
"63.1819005014715","144.684993267094"
"62.0273574864439","131.358662095764"
"64.7708720817028","139.034575173835"
"61.4565043263512","119.548497493285"
"65.2713830952983","145.245082896938"
"64.3927112060248","133.318356933567"
"62.5989133602596","119.146173612437"
"63.8500081784127","149.761885603035"
"65.2968684923415","150.253650333801"
"65.129065854611","147.772480425275"
"64.4904227143592","157.116970421069"
"62.4570895407546","124.436526398277"
"67.4031614914766","154.259068464375"
"70.392737827924","184.658610479957"
"61.791885722479","118.166394232429"
"65.333637392558","149.725394082419"
"68.1748921244644","144.817907648842"
"64.4670652353147","143.663382287202"
"63.6004800623691","131.040872806245"
"65.0600117405822","144.758964434927"
"61.1247265949404","117.388948978733"
"64.6768789154258","131.1821481418"
"65.6706172883962","158.044333094153"
"65.6299184575689","130.134356372411"
"62.8119078563338","129.822383356382"
"61.7526959532595","112.909947814590"
"63.4758721970993","127.160704835653"
"60.8945194705127","128.103419034246"
"62.9349262148006","132.616525370780"
"64.9600151276839","154.739031155818"
"68.5049300948965","155.720652613621"
"68.481368641366","180.922454085005"
"66.1100750805556","176.352784845131"
"61.1042051296563","133.184099825599"
"62.5013641801295","128.581091995706"
"63.9867085026774","146.265814757148"
"65.5027242869999","150.300950175204"
"61.4687033842901","128.742972861135"
"63.3060862385002","128.729688256535"
"63.0123623919906","128.148812904635"
"66.6682857273936","145.34609366298"
"59.5287882585904","114.752101723709"
"58.9871389352788","100.743008049753"
"63.9659421942122","130.611869495422"
"61.6599217548307","104.342469807496"
"65.8750206552292","146.962716661053"
"70.4354630538055","163.218061552294"
"62.6450417377898","117.460636379714"
"62.9659218299081","130.024532169872"
"63.9217762335782","135.665990376898"
"67.4085278522187","157.853324468035"
"64.0724731933834","153.465039447212"
"60.8596200372557","112.090753334639"
"62.5174090733556","128.661047841967"
"63.5993726430893","130.048574977112"
"60.9699127252181","115.22816590943"
"63.1868648875671","132.977067402018"
"67.151191453272","166.520118793196"
"60.8077120880396","117.183531552643"
"65.5647207551733","155.256044301334"
"68.5841947603568","165.807872916003"
"66.9869801293675","155.33023439413"
"59.304006674877","124.667939944881"
"57.3977403653233","106.587562707410"
"63.3000056139882","121.948216965336"
"63.9304349811277","134.409159480214"
"66.3948756331919","162.303398750158"
"65.3799742061384","142.875141463859"
"61.4586449817035","109.208331364350"
"62.0703964153284","119.298986787558"
"60.9117709191833","131.710812833578"
"67.0419717239002","139.993373972995"
"58.4450728445732","90.4066747700377"
"62.2245020221864","133.875237869795"
"60.7177828443625","120.569576018192"
"63.5687601892505","154.14541190635"
"62.1916974375019","112.935460903956"
"59.7764551910631","120.743637801798"
"61.6273472434732","123.637225339968"
"62.4269612065783","127.616505950701"
"60.2433587713343","131.661110167329"
"61.099684522662","117.196783823799"
"63.8035583689906","146.069789093321"
"60.1214940797834","110.277399096982"
"62.1515390284783","117.622643059512"
"60.8455082792894","107.446054418329"
"60.8149266614059","110.141214580722"
"66.6406919712605","133.006943491138"
"63.9734478999678","149.408992650491"
"62.1103513180408","136.870855338002"
"64.6232920305636","134.611015330786"
"65.2359128237191","128.446414954298"
"62.9747851017198","137.474569849565"
"64.7207937398357","143.840839802554"
"61.991103315523","124.263052907899"
"63.0344867270615","125.467016142592"
"61.7220786947145","107.224707081941"
"66.235472294563","149.413467570318"
"64.9485359270927","155.133186403789"
"68.0047071978932","142.289254801081"
"63.5649944650528","134.111374252931"
"65.9047444550849","126.277039892645"
"61.5826702131507","127.686515250633"
"60.8508818055655","108.945837143582"
"61.470937755893","114.674279364657"
"63.2365175403148","132.175494890553"
"67.9453913666469","162.163974662772"
"64.3635203905005","155.573499373380"
"55.336492408949","88.3665825783999"
"61.5871964272971","117.478149437881"
"67.098583252735","160.693329855376"
"66.4708459825994","161.374932965809"
"65.0497203709364","128.039086079110"
"61.1779832423059","121.327062450280"
"65.9426580836807","157.022986870301"
"62.1960203776221","124.157289067095"
"66.9351291414654","154.947305136066"
"61.4323999425898","127.844520031770"
"62.996069969002","141.072078285295"
"62.7320919601965","126.373784882524"
"62.164904387045","119.304213033600"
"62.9254755099168","120.192431587993"
"62.4557192957967","138.360765182304"
"55.6682021205121","68.9825300912419"
"60.9601467947002","124.876795694859"
"65.4710910498764","144.379121833208"
"60.8929255610217","134.713555165105"
"59.8050927800746","102.147229843053"
"64.4434955523069","151.523947280029"
"69.0078312369192","159.086870772944"
"66.6546363773709","156.764291927540"
"64.3283172106086","134.744705000123"
"63.7850382085228","152.559196426352"
"66.5560973073082","154.393417449840"
"65.5674452507982","166.959825735408"
"67.8037894478938","162.509490965831"
"68.3171198579942","150.53320061435"
"67.4606049324002","165.866935218659"
"61.4552792378346","101.801104556745"
"59.973722018482","111.224290083868"
"62.7867326752516","107.695853478586"
"62.0712021112973","122.633793869728"
"57.882977877878","110.725972142648"
"59.2391987586138","111.181236095562"
"60.8483432381663","114.949997304144"
"59.7634004434417","112.741362002212"
"63.6846975166008","134.263881206765"
"62.6359268260796","119.789160101035"
"65.1252205395475","141.597218212974"
"57.8697044083998","93.533752874761"
"69.9094619536732","162.465432383775"
"62.8616279247227","135.520535634779"
"59.6319099013699","109.281638742373"
"64.3254057975894","156.800503578845"
"62.7745323390548","144.906207413141"
"63.642045335268","118.186717861156"
"69.8258260971064","171.486365149906"
"60.1625103505144","94.232330573943"
"62.2851140096946","132.091499136112"
"64.328491192675","135.819093790461"
"62.5182337160901","129.279567833282"
"62.8928308396335","131.130446581715"
"62.3961536333553","127.032748132563"
"60.1211674783819","113.406966734996"
"62.0910912813511","123.697903291224"
"64.2556542421888","142.503455243134"
"66.351365899781","131.277990256992"
"64.7446553819592","125.775812303844"
"64.4044917904229","142.161396233841"
"69.3217453937076","157.161889030641"
"61.8635413009161","127.018966168159"
"64.5604883757869","134.198153325494"
"66.8244076938673","165.966231405226"
"64.7858059969865","147.190935111554"
"63.7311128493592","135.598592190331"
"66.323922447613","153.220042862039"
"66.2572465189432","142.715293703949"
"61.7055757907997","126.787299377007"
"64.6875911866408","124.728487203707"
"69.7949870329252","182.45116816137"
"61.1619212877002","119.040161837050"
"63.3710129855295","139.299934580169"
"66.4188654356773","134.244934974749"
"64.6426127422204","128.606254115255"
"63.291301795676","126.409991249452"
"61.8245071244127","133.692684009314"
"67.0324664782839","179.727325039126"
"59.3351078902134","120.819870074702"
"61.2369877967915","114.160746392997"
"57.9231593597871","100.540042842024"
"63.4060849249549","129.372212442842"
"64.42841794434","142.205860672309"
"65.2363218490845","143.939347554022"
"66.5350086370735","147.501913797559"
"65.7477314420735","145.576248360178"
"63.7317326816991","114.269749554834"
"61.5797765712626","117.903634880013"
"59.2527254716231","139.140812286463"
"61.4562621266792","117.028716831825"
"62.611869335698","134.765898952825"
"68.7596360266078","153.689738524650"
"64.5974345354265","144.330320141990"
"60.6030101186213","100.001590658139"
"64.657939990267","134.444784807854"
"62.4538156072119","132.697317246472"
"62.4053361255275","116.602306473742"
"64.7855512218543","148.431176858902"
"65.0877442549353","148.264304715129"
"62.0775229481741","128.493024202435"
"66.4651840424592","160.083864210568"
"62.5478779512339","125.598026309247"
"65.9785772877327","141.113930522559"
"60.8896815106693","116.567487619501"
"62.7509967144146","120.545152927970"
"63.7355604496328","142.491203674906"
"63.1992030737393","125.467253919726"
"62.1486693111973","131.114126484876"
"63.9714726655432","150.377404742749"
"61.472110562733","118.918114328354"
"64.9485469479208","141.689745352379"
"62.1121735944475","118.979326164760"
"63.9105157740826","140.730951619697"
"65.2410722836874","150.229901485131"
"64.3178639340617","114.065008310172"
"65.0376071535425","140.190188753279"
"57.3130235163555","93.876437404092"
"63.21573488063","127.005158871953"
"66.8927365581372","161.098982098272"
"63.9739246653843","133.45950261332"
"60.5417796163516","118.376376113162"
"65.2631142388383","138.074901360749"
"63.4580537184868","133.575257573268"
"65.0533825651357","150.106493587000"
"63.2219071891592","140.272834359120"
"65.6529509085425","151.182098017021"
"60.5521255218089","113.232336211797"
"60.5858203774355","112.599493992172"
"66.6743600250031","132.004280081081"
"63.2065614774725","129.954140226785"
"68.3067631381034","166.781194968542"
"63.5802764717087","135.780213650099"
"60.9180252416831","119.772634041478"
"61.2923629781984","118.330546968483"
"64.8290993311632","154.856569081163"
"63.2639771202887","139.071144275766"
"64.3082114857892","140.879463008474"
"62.5871156965349","153.574348447221"
"67.3109193480839","160.395789915512"
"64.062578774024","137.254518317345"
"64.241109008327","142.579014412498"
"60.5115488791556","123.693718263582"
"64.5508407642547","133.311057115518"
"66.0369906490538","150.994562500593"
"61.6989411060057","117.003707390074"
"63.6719719524865","149.155947076426"
"62.9675196987056","124.810695121021"
"68.2692742007694","155.587147229121"
"63.3917872708458","144.049387433744"
"62.4880358544193","138.393841101676"
"65.3136848056351","136.880954026378"
"65.4110529854993","146.977077807044"
"65.8200234464721","155.941972817023"
"66.3323351436742","147.725695974025"
"65.5819630301696","143.541242212163"
"64.3409196248961","137.841074854066"
"64.6237587121933","148.922934610244"
"65.1762534245278","139.996347326218"
"61.8348171745656","141.039826994712"
"64.400188270258","140.033502099948"
"64.8022125176934","149.631948558897"
"66.7006517050195","173.532518008275"
"63.9214312444869","142.843103380073"
"64.6539409098882","135.07388613303"
"66.2292600252637","169.101686826467"
"60.9364387860402","118.618540931868"
"62.4172265791266","130.795699390072"
"62.985253475543","122.322000450754"
"60.5583547356878","121.465205228422"
"62.7929560060569","144.875397677067"
"67.3034054445073","165.018629756849"
"59.3902798125922","123.830413116507"
"63.6744824391735","134.660232151018"
"65.819006672503","170.627119265832"
"62.6223371329449","106.593985687972"
"64.1515761711753","130.434558208938"
"70.1551179927514","164.003370219607"
"68.2593111409607","171.856035488825"
"59.9684185677438","115.476812840551"
"58.417163446819","96.4221710048584"
"61.3074456940536","137.065084958094"
"63.5510697224229","133.378699080680"
"65.4285104758149","128.039695652442"
"61.4944578000568","129.420924180631"
"62.1317499066882","132.808352593369"
"63.4355938700062","120.184682701804"
"66.9710141729402","166.398387131634"
"64.4828948391264","143.339869524192"
"64.1761633597464","129.602202769888"
"67.0134125677726","166.436635591387"
"62.681352506608","144.199475712639"
"65.2820544319443","160.485732696033"
"66.1390603645017","151.500754694049"
"64.2980081681169","121.339437182554"
"62.6332596216282","137.976895846461"
"63.0841710443907","148.955189789064"
"63.2324193735435","131.906070938145"
"64.8180778022974","151.493586981401"
"61.0085441877015","118.038053266885"
"64.7432660120597","141.434997471028"
"63.144169145211","120.555017173442"
"63.141208873533","138.651477740768"
"64.366194026362","149.660186416663"
"63.2174878945598","135.601005744142"
"60.8077724069542","112.436341613195"
"60.4359641599548","118.098866565329"
"66.3770424654759","151.309180072980"
"67.6291331328271","163.112272488408"
"63.091703137238","121.008872902635"
"67.5354147442836","175.019563892355"
"65.4010385942373","158.224826445444"
"58.9969439920839","113.734396983804"
"66.5689402328776","149.082480309893"
"67.129880241637","146.604283911017"
"61.9915610492115","129.321530441353"
"65.1110636621304","129.070359037732"
"65.220797969986","151.569783701549"
"61.6005970877239","136.609345601026"
"66.2954044521177","154.696731646770"
"62.6164606594454","114.988391905055"
"69.3299216808351","167.582852426375"
"63.2380660879524","115.985360957491"
"65.013435001229","140.600831139430"
"60.6748561538626","128.615808477141"
"65.3866908281118","154.239363331212"
"63.1028497186618","153.520357385879"
"63.0242234616811","131.639253708063"
"64.4954896927827","142.495848026494"
"63.6691129398454","141.914930746632"
"62.1097570425215","124.483947181836"
"67.0688136559148","152.456870971246"
"64.5563984334083","146.411541695103"
"66.0049985990387","146.668808011168"
"63.8260546124413","125.556013177822"
"67.6166729266317","171.112202786287"
"66.5384938612383","164.161857019799"
"62.5376588122446","124.920283434545"
"69.0583292258541","174.727654536209"
"64.1981553087341","130.296177151677"
"65.065914319463","154.493133335891"
"63.1767412364093","133.305962960520"
"62.8924807371768","142.895625913257"
"61.5004865343244","126.088338208402"
"62.5092134625984","132.122065997657"
"65.8175965051632","138.710513674517"
"62.6992776704058","126.639871233991"
"62.0045067675116","136.975398054233"
"64.1571004654397","130.624199724108"
"61.025224979151","121.055279305515"
"62.7430546559301","135.352914549541"
"62.763723922867","134.619078048893"
"65.5488123192662","150.069691938647"
"63.115267498179","127.508135982421"
"63.7387846485527","136.204024074546"
"67.4816970921321","170.617082005891"
"59.762156488396","95.5003308531445"
"64.0269597600027","138.87640638951"
"63.9323879354694","130.936857530366"
"68.2618555144814","173.395692395635"
"60.2762621629998","92.0379430397919"
"63.2385247118844","109.197849767591"
"65.3397249536015","161.431657506077"
"62.0693336458313","132.654701141979"
"65.9876102918289","166.844114319683"
"63.6001516903264","142.682825085499"
"58.6212042754936","105.682555962401"
"62.35161807096","147.776633057825"
"62.064464782076","135.553886774225"
"65.1329984432297","163.390770134078"
"63.7804505357159","125.964967064398"
"61.595700475738","125.690445565054"
"63.140719924336","134.749660807651"
"61.3876900470254","139.325303119848"
"62.4040612072824","132.859670011568"
"63.0996464734617","127.897077555075"
"65.2870994428939","145.469236629349"
"67.8334497064817","180.289831374591"
"60.9011029650348","117.069212796024"
"62.0118603437534","122.709384363170"
"68.0060889738665","160.498871328297"
"64.4186641653042","159.951109604137"
"64.7420043709058","146.046996429122"
"61.177417249355","119.026199791625"
"69.1288146980393","173.743433577378"
"59.7616961246051","106.181546007383"
"63.8829118578512","133.274269386444"
"63.5988925995822","124.829550138566"
"66.5002841569765","164.212378062450"
"64.39724056546","148.369054489955"
"67.5558985148114","154.436977189173"
"63.4876370769227","152.939283220944"
"62.1989274746945","134.416769094881"
"65.3279690131631","139.04543565718"
"66.7661566062845","152.944405048544"
"64.1231482423097","144.457759045625"
"66.5485395589009","155.940305599885"
"63.7915820567127","137.413177969282"
"66.1837581260769","146.077559642319"
"65.0345368407552","145.706062161174"
"58.3992732847804","114.914523775531"
"62.7552630779708","143.679072724016"
"61.0169136485069","122.551131346505"
"60.4106109489089","106.642293994736"
"65.2381384425361","135.648212327642"
"66.2136806163984","142.916533748820"
"63.374620073333","130.403337418144"
"65.888565594617","136.802560143162"
"62.0886315795757","112.748109757602"
"63.9256629281186","146.805057738270"
"58.7817576324036","90.7747091832357"
"65.6031682309183","152.793643566824"
"66.290520331928","139.939393704934"
"65.4202438116462","142.726785943638"
"68.1270163237332","155.431006532304"
"67.3990489604949","161.387355893036"
"68.3016220795609","168.786938659971"
"68.821431782895","188.691862114076"
"64.1643366015432","139.644700239823"
"66.5867359089946","143.998415428368"
"68.1977955440264","172.381274901777"
"67.9105865875531","164.395261722055"
"69.3797348894693","177.700043739673"
"64.5562119271014","146.335896831846"
"64.9976097965344","123.868429160287"
"60.7325592012657","129.93164947606"
"66.6670985158094","161.034529438125"
"65.4259315004385","142.451122039710"
"65.0563251192091","148.805739652020"
"66.2451658543593","165.61655605684"
"65.3286775638761","133.693674862405"
"63.761419932705","117.551987292536"
"66.6157115789694","148.707952227472"
"64.705436895879","146.848712168825"
"60.6808456196719","113.642060430966"
"63.784909476139","140.410741148516"
"60.8583531423618","117.696491881752"
"64.859973239722","140.784838024313"
"65.80002802435","151.556946419100"
"62.6330053145602","127.536664725424"
"63.386660312589","114.504560767949"
"62.573491827726","120.583444827689"
"70.6643003503891","162.281555177633"
"62.7213495566306","119.486517223659"
"67.3919259559781","167.488226481695"
"59.5596477140795","110.918225634754"
"63.6880398794519","130.336549114258"
"63.7414312550819","140.454048475041"
"66.2173148683178","143.042566799264"
"61.511383226993","135.051580448911"
"62.7810480514985","135.628790604296"
"61.9455232926966","110.657142075488"
"66.2048298983819","137.164879397097"
"63.7848705959536","134.228371270992"
"63.128042988196","136.592800500294"
"63.8894436057504","144.37596784709"
"66.8372303694138","152.919820790312"
"66.0554726305611","150.995672533918"
"64.2646579812066","162.804122273241"
"61.4896336601811","119.330341229469"
"66.8302430947442","165.352733012123"
"60.1078614836828","122.363789403639"
"65.177100228481","134.671249126970"
"62.4587916193706","136.098915292115"
"61.3640524103822","115.175752886687"
"63.623574223705","137.904633308725"
"60.7720543835753","103.274543570465"
"64.5422498909552","162.413463280536"
"65.5981804983064","145.080404329489"
"67.5170380601641","169.308893401756"
"61.8314398602573","144.912759286863"
"57.6548850278643","98.8767225455992"
"66.1629308541201","158.172355213959"
"65.6923233964042","174.794468987562"
"58.6428888204366","91.1363036572996"
"66.2150732581635","175.080993699551"
"59.0017419565727","102.478664670655"
"67.9652660098935","147.304044263115"
"68.258236847678","165.845779437455"
"64.13259552012","150.518295372649"
"65.05626826711","141.160100509472"
"60.2133953702512","109.662813179920"
"61.1201164293565","123.581164718325"
"69.1192918242978","168.864402796581"
"66.7398825824609","152.936623367452"
"61.7122667642139","129.777130481080"
"66.1685183044283","172.006997965417"
"56.0786997324948","94.4883740514904"
"67.9598135606305","175.353450340295"
"63.3499879341012","139.223151035297"
"61.4502821665807","100.817996164838"
"68.5054423225546","176.904921236491"
"61.4680996449647","122.868498594010"
"68.469715400869","172.577358071262"
"65.4030257273507","146.950388715448"
"56.108902096181","80.5312593808895"
"67.4643693664088","175.837259465974"
"63.9165972026092","145.624290589582"
"64.8066858300476","138.485217717169"
"61.2244579969429","130.539050835342"
"63.5720738747121","139.189754635499"
"58.5038208838195","102.124460727719"
"68.1601590941242","158.096183401911"
"63.7560237265498","148.878322871828"
"66.3996869750026","148.633153610737"
"59.5676198493025","130.119245608480"
"64.0607208343705","137.798691417923"
"61.8229563157747","151.621748021954"
"67.7635043217747","154.041758704619"
"59.550766330213","132.98838873545"
"62.667580120138","124.033977823712"
"65.9417881940748","142.839645892174"
"60.7868835207597","133.235538441663"
"67.3824748767537","158.817502397030"
"62.8140534616654","114.333915530655"
"63.3665552927455","128.037235319090"
"67.3571661976723","163.667183228395"
"62.5657303998949","128.871196256066"
"63.0711709583662","141.214977779151"
"62.2346329852014","118.852705355753"
"60.6794569073923","120.952343048977"
"62.1406891954094","117.287234136288"
"60.5033265387832","117.673179032708"
"62.1839823428074","131.659119191964"
"64.489375631941","141.926122065719"
"65.268411971242","148.201080454699"
"66.78882198784","152.410698939111"
"59.8913966191576","108.625579032739"
"66.2065976991153","169.089759579162"
"67.9022522420795","150.724448776685"
"59.0866684886879","101.037153610585"
"69.1291556325151","164.81908286244"
"66.81189039961","139.786475579899"
"64.1504027430315","144.985145957166"
"63.2632746056996","137.364902527897"
"62.6176900041191","138.082482281735"
"64.7256018545135","157.971880190933"
"63.44051580012","140.143427227101"
"63.4029164816637","118.271687679224"
"64.295861990972","120.115820761886"
"60.266154767081","106.138265858869"
"64.923624559071","122.485795292252"
"66.5173447485184","143.074198031542"
"64.3289227653181","140.181267726941"
"65.3410408308385","148.721399690314"
"62.2422084376345","133.324581124254"
"60.6263943477523","128.617380700552"
"64.469422853858","135.193971875581"
"66.414583993891","150.957699589141"
"68.9749909103401","167.219940456707"
"61.9842298634471","117.640454127762"
"62.1608492873229","118.512310847137"
"61.4105897100327","139.899818308485"
"64.7471479759165","124.546685632424"
"63.8440598448956","140.008238050349"
"66.258258030821","160.530052507513"
"64.6045811718413","151.030972352349"
"64.4097945427114","136.245058498943"
"67.8247150033196","153.269571608594"
"63.732847083697","144.777657493938"
"69.2719782406486","168.181741476728"
"67.6435386568677","145.907967969146"
"60.5684836937429","110.490718413001"
"60.037287660545","117.605873795749"
"59.6266045472612","107.471732438746"
"68.3334475088363","175.134535138437"
"65.6879082977069","158.840720250103"
"68.1679857043417","164.961351967609"
"67.5183990233758","151.764313582989"
"63.4626198297076","126.689845437587"
"63.7430398445612","126.293962316978"
"67.0736607623134","160.459758969941"
"62.694682057334","126.692714269078"
"67.2346539451645","153.426506052046"
"62.8032334146675","126.010565667123"
"62.1175122119449","137.282178100606"
"57.8073228489915","107.705025913598"
"63.4138540642601","121.200849225363"
"62.3855341496913","137.533670497237"
"62.0501442011013","127.051031458001"
"63.7780793626365","149.894951440861"
"68.7174196489747","166.799975787303"
"65.0779682795104","148.733153676712"
"61.5606091197838","116.626798287403"
"61.7189238838311","121.606508600220"
"64.5216098418886","147.025010556358"
"60.7710584976098","109.837385673708"
"65.2547298526553","140.505386618028"
"63.2546663036786","135.865663634336"
"65.0422212012702","142.904254064657"
"63.7838704037937","139.340537312666"
"62.9200494946017","131.57367513268"
"63.271718526254","149.122726526788"
"64.4243382873525","136.976951830596"
"65.1550798754679","137.806165718192"
"64.2428154724719","138.406496385409"
"61.8936565184405","117.646102933760"
"62.7559587583006","122.515319572172"
"67.7112315413313","145.408446289980"
"66.2939197475216","168.143509951866"
"58.5775758255851","109.051629285320"
"61.651771889465","129.028241356304"
"58.4709836424501","103.045952845206"
"64.9563447510511","144.759089436304"
"57.9470911003493","91.4689976337068"
"68.1114186443258","154.785882837839"
"60.1438688169522","107.166050588278"
"65.6426217600759","155.911023326178"
"63.8227248654108","138.895712416732"
"67.5466633053304","150.887869458715"
"67.4502833890771","168.517067145212"
"64.9641466246892","125.820071532799"
"62.149295755193","131.114972670710"
"64.6013585348886","168.907893686434"
"65.1142153551371","142.971914418017"
"64.3105091847238","158.745129301723"
"62.6593439584431","124.257211247832"
"63.963226842032","110.581001855524"
"64.9346429569326","129.219354503378"
"66.6903528715739","157.793825220765"
"68.0222823506091","162.652528233230"
"62.9027288010334","137.041794764637"
"63.6657977906739","122.148252708969"
"58.3768121939762","96.5792120329965"
"62.2438493000684","113.29063745559"
"67.2772495748027","155.642603187778"
"61.9236976699269","134.682126594453"
"61.6466411754478","134.475773050625"
"63.132339355837","130.514736487237"
"65.6783060394966","146.513376669120"
"61.8272781508049","129.68531010624"
"61.6664350850308","120.606159272429"
"65.6981278803086","145.625184197326"
"59.2644116953942","117.535231988082"
"64.5206270450062","133.294238258861"
"63.9056469656532","169.079129369228"
"60.6143859598376","130.370011518555"
"65.9394256591248","157.160363540210"
"59.2796539717926","86.8907118416325"
"66.8024913405","152.067766650711"
"63.7905286347469","122.121197764408"
"65.6820332301062","137.067229035461"
"67.4130635740314","146.090040562755"
"64.765449819323","150.560675298113"
"66.3239655671198","148.938463980075"
"63.6953074251025","120.965576317010"
"61.7503104664995","141.285499543180"
"62.3446077262348","128.732390202663"
"66.3874352909995","124.277551954560"
"61.5954743189745","140.376801203415"
"67.9417369115361","142.961977935272"
